id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugwzl2XXFLq4Fwhe7bl4AaABAg.AD14cHb5jGlAD1ENmpdAXO,,1,"2025-01-08 08:40:08",@RizkyRiplay,"Gapapa sob yang penting nonton",1,Ugwzl2XXFLq4Fwhe7bl4AaABAg,@riczz4422
UgzndttxaAwjNo8fCMd4AaABAg,1,0,"2025-01-08 07:12:47",@mohdsabri6236,"Apa yang kau tanam, itulah yang yang tuai",0,,
UgzndttxaAwjNo8fCMd4AaABAg.AD14O5Og2tZAD1EQSWaTxu,,0,"2025-01-08 08:40:30",@RizkyRiplay,"Bener banget, harus berbuat kebaikan ya",1,UgzndttxaAwjNo8fCMd4AaABAg,@mohdsabri6236
UgzxU2_H_x5u1DrI5hh4AaABAg,1,0,"2025-01-08 07:12:19",@kiaant24,"dulu gapernah nonton chanel ini krna sering lewat di beranda jadi penasaran eh malahh sukaa, seruu seruu banget apalagi nonton nya pas lagi makann behhh terus pengisi suara nya juga canduu🫢❤",0,,
UgzxU2_H_x5u1DrI5hh4AaABAg.AD14Kg9oe1CAD1EowmYYic,,0,"2025-01-08 08:43:58",@RizkyRiplay,"Terimakasih sob jangan lupa subscribe ya sob sama nyalain loncengnya",1,UgzxU2_H_x5u1DrI5hh4AaABAg,@kiaant24
UgxKSy5PC5rKRYDYLtV4AaABAg,1,0,"2025-01-08 07:11:32",@mirrelarchive701,"Kemarin ngeprint, abangnya main judol. Beli pisang keju juga bapaknya main😢sayang bgt keuntungan usaha mereka dipake sesuatu yg ga ada untungnya",0,,
UgxKSy5PC5rKRYDYLtV4AaABAg.AD14EuqhhM7AD156VWCjjX,,0,"2025-01-08 07:19:07",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgxKSy5PC5rKRYDYLtV4AaABAg,@mirrelarchive701
UgyAWOI1uFRPfYsTEPF4AaABAg,1,0,"2025-01-08 07:10:43",@lisacahya,"Update jugaa",0,,
UgyAWOI1uFRPfYsTEPF4AaABAg.AD148yMzaWpAD15AAdKMNQ,,0,"2025-01-08 07:19:38",@RizkyRiplay,"Yang di tunggu tunggu ya",1,UgyAWOI1uFRPfYsTEPF4AaABAg,@lisacahya
Ugz3G7RU1hnNcN99J_Z4AaABAg,2,1,"2025-01-08 07:09:57",@ddeellvvaa_lea,"Gercep 😅",0,,
Ugz3G7RU1hnNcN99J_Z4AaABAg.AD143MnjGEhAD145dcu3kX,,1,"2025-01-08 07:10:16",@ddeellvvaa_lea,"Walau telat 4 jam 😅😅",1,Ugz3G7RU1hnNcN99J_Z4AaABAg,@ddeellvvaa_lea
Ugz3G7RU1hnNcN99J_Z4AaABAg.AD143MnjGEhAD15B9D8JGQ,,1,"2025-01-08 07:19:46",@RizkyRiplay,"Terimakasih telah menonton",1,Ugz3G7RU1hnNcN99J_Z4AaABAg,@ddeellvvaa_lea
UgwZI-svbpKv4GWWIut4AaABAg,2,0,"2025-01-08 07:09:17",@Vikaoctaviani-yy4th,"Yg di tunggu akhirnya datang juga,pas hari rabu❤",0,,
UgwZI-svbpKv4GWWIut4AaABAg.AD13zRv1qBKAD17iNboJKH,,0,"2025-01-08 07:41:54",@RizkyRiplay,"Terimakasih telah menonton",1,UgwZI-svbpKv4GWWIut4AaABAg,@Vikaoctaviani-yy4th
UgwZI-svbpKv4GWWIut4AaABAg.AD13zRv1qBKAD180FubqnB,,0,"2025-01-08 07:44:29",@Vikaoctaviani-yy4th,"@RizkyRiplay  sama²",1,UgwZI-svbpKv4GWWIut4AaABAg,@Vikaoctaviani-yy4th
UgyDOBW714-ieooz6H54AaABAg,1,2,"2025-01-08 07:08:15",@pangestu.a5770,"Bener kak, bulan kemarin di desa sebelah ada yg gantung diri karena terlilit pinjol.. Dia ketagihan judol terus pinjol dan akhirnya ga bisa bayar.. Kasian anak dan istrinya😢",0,,
UgyDOBW714-ieooz6H54AaABAg.AD13rorZdYZAD142TKlwfi,,1,"2025-01-08 07:09:50",@RizkyRiplay,"Terimaksih sudah mau sharing sob, semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgyDOBW714-ieooz6H54AaABAg,@pangestu.a5770
UgzwzbexKDQtcLZ6eMt4AaABAg,1,1,"2025-01-08 07:08:06",@meydonzz,"Tim gercep 🎉🎉",0,,
UgzwzbexKDQtcLZ6eMt4AaABAg.AD13qo-rrkCAD1433soZnE,,1,"2025-01-08 07:09:55",@RizkyRiplay,"Terimakasih telah menonton",1,UgzwzbexKDQtcLZ6eMt4AaABAg,@meydonzz
UgzhImDIUchwB6ZOty94AaABAg,1,0,"2025-01-08 07:07:21",@mr.farkhan563,"Jadi cerita part 2 ini cerita sisi lain atau spin off-nya dari hubungan keluarga dari pasutri yang bunuh diri itu , bukan?",0,,
UgzhImDIUchwB6ZOty94AaABAg.AD13lE97fVwAD149N5SyRI,,0,"2025-01-08 07:10:47",@RizkyRiplay,"Sisi lain ya sob, soalnya anak nya kan perempuan tapi yang ini laki laki",1,UgzhImDIUchwB6ZOty94AaABAg,@mr.farkhan563
Ugw0Z9WlAGZ7v8NcDFN4AaABAg,1,0,"2025-01-08 07:07:15",@Diinayy03,"paling gabisa kalo makan ga liat vidio dari rizky riplay😔😔",0,,
Ugw0Z9WlAGZ7v8NcDFN4AaABAg.AD13kVz2_I2AD14AAiLkec,,0,"2025-01-08 07:10:53",@RizkyRiplay,"Terimakasih telah menonton",1,Ugw0Z9WlAGZ7v8NcDFN4AaABAg,@Diinayy03
UgzPhk8k0pFER6FwcJ54AaABAg,1,0,"2025-01-08 07:06:41",@zasdailyy,"bang banyakin komedi dong bang andi sm rizky",0,,
UgzPhk8k0pFER6FwcJ54AaABAg.AD13gP8youBAD13phOZwVL,,0,"2025-01-08 07:07:57",@RizkyRiplay,"Terimakasih atas sarannya",1,UgzPhk8k0pFER6FwcJ54AaABAg,@zasdailyy
Ugx3MfQ0apHwVVi0ybh4AaABAg,1,0,"2025-01-08 07:04:29",@malcanuril356,"Itulah pentingnya menggugat pemerintah supaya memberikan lapangan pekerjaan yang layak untuk kita semua. Kalau cuma fokus satu kasus judi online, yang kena getahnya ya cuma pegawai-pegawai judul yang sama-sama rentan–diperlakukan oleh bos judol sewenang-wenang. Sama aja dengan lingkaran setan–kalau yang ditangkap maling menengah kayak bos pinjol ya sama saja–kecuali ada iktikad daro kesadaran masyarakat–yang seyoigiyaiya ditangkap ya para tukanh korup, sistem struktural yang membuat rakyat miskin–makanya pakek jalan alternatif semacam judol itu. Selama pemerintah dibiarkan bebas berkeliaran, memalak rakyat dengan segudang pajak. Kita rayat kelas bawah ya akan dibenturkan teru kayak gini. 😂.",0,,
Ugx3MfQ0apHwVVi0ybh4AaABAg.AD13RJkAmTrAD13cwsNyz_,,0,"2025-01-08 07:06:13",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,Ugx3MfQ0apHwVVi0ybh4AaABAg,@malcanuril356
UgyweR_07oQ9x4G3-TV4AaABAg,1,0,"2025-01-08 07:04:19",@febyrahmat1080,"Lagi nonton cerita pinjol, eh iklannya pinjol 😂",0,,
UgyweR_07oQ9x4G3-TV4AaABAg.AD13Q3U_DAtAD13f0fMRK0,,0,"2025-01-08 07:06:30",@RizkyRiplay,"Waduhh, jangan coba coba pinjol ya sob",1,UgyweR_07oQ9x4G3-TV4AaABAg,@febyrahmat1080
UgyMun5K8XRWYSbzc594AaABAg,1,0,"2025-01-08 07:03:29",@Juli-qx6sw,"Pinjol dan judol meresahkan",0,,
UgyMun5K8XRWYSbzc594AaABAg.AD13JwUSLqhAD13fulUWB6,,0,"2025-01-08 07:06:37",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgyMun5K8XRWYSbzc594AaABAg,@Juli-qx6sw
UgxxobUaMo1xthZAMe94AaABAg,1,0,"2025-01-08 07:02:29",@aca3333,"yg ditunggu akhirnya up fidio😍",0,,
UgxxobUaMo1xthZAMe94AaABAg.AD13CaiVU-jAD13OQdHCCF,,0,"2025-01-08 07:04:06",@RizkyRiplay,"Akhirnya tayang juga",1,UgxxobUaMo1xthZAMe94AaABAg,@aca3333
UgxxnT8Y3Rxac5Mi7el4AaABAg,2,0,"2025-01-08 07:02:00",@AnggaIndonesia-sn5pp,"2:41 jahat sekali kim jong un 😂",0,,
UgxxnT8Y3Rxac5Mi7el4AaABAg.AD1392WyM8cAD13Pdhvqxp,,0,"2025-01-08 07:04:16",@RizkyRiplay,"Terimakasih telah menonton",1,UgxxnT8Y3Rxac5Mi7el4AaABAg,@AnggaIndonesia-sn5pp
UgxxnT8Y3Rxac5Mi7el4AaABAg.AD1392WyM8cAD14D81iH-Z,,0,"2025-01-08 07:11:17",@AnggaIndonesia-sn5pp,"@RizkyRiplay  iya, bang rizky",1,UgxxnT8Y3Rxac5Mi7el4AaABAg,@AnggaIndonesia-sn5pp
UgxaR-9fJZZhDyLGFnZ4AaABAg,1,0,"2025-01-08 07:00:58",@Kenny_Kang,"Asik Akhirnya Klanjutannya.",0,,
UgxaR-9fJZZhDyLGFnZ4AaABAg.AD131Van0oOAD13UC6jMJ_,,0,"2025-01-08 07:04:53",@RizkyRiplay,"Yang ditunggu tunggu ya sob",1,UgxaR-9fJZZhDyLGFnZ4AaABAg,@Kenny_Kang
UgxYio0TOxp6oB4ew5t4AaABAg,1,0,"2025-01-08 07:00:25",@widiherlina,"Minnn upload tiap hari dong",0,,
UgxYio0TOxp6oB4ew5t4AaABAg.AD12yVjR40JAD13DubZp7q,,0,"2025-01-08 07:02:40",@RizkyRiplay,"Doain kita bisa up setiap hari ya sob",1,UgxYio0TOxp6oB4ew5t4AaABAg,@widiherlina
Ugzh815TZvJENhHq-vd4AaABAg,2,1,"2025-01-08 06:58:46",@WulanDari-f6z,"Yg ditunggu😊Sukses terus bang",0,,
Ugzh815TZvJENhHq-vd4AaABAg.AD12mNelZzQAD12yzi2vfP,,1,"2025-01-08 07:00:29",@RizkyRiplay,"Terimakasih telah menonton",1,Ugzh815TZvJENhHq-vd4AaABAg,@WulanDari-f6z
Ugzh815TZvJENhHq-vd4AaABAg.AD12mNelZzQAD9fROA0Fu4,,0,"2025-01-11 15:19:13",@WulanDari-f6z,"@RizkyRiplay  ia sama2 bg",1,Ugzh815TZvJENhHq-vd4AaABAg,@WulanDari-f6z
UgzHxSrw91PM-SU8_B54AaABAg,0,0,"2025-01-08 06:58:09",@Dwi-eb8fm,"Kalo pak Soeharto jadi presiden tu orang kepalanya tertembus peluru karna Petrus sniper 😰🙂",0,,
UgwLqx9D9J7QftDuUWB4AaABAg,0,0,"2025-01-08 06:57:25",@Dwi-eb8fm,"Wah kalo pak Soeharto jadi presiden tu orang kepalanya tertembus peluru karna Petrus sniper 😰😣",0,,
UgzIvDPPobUyWXLkHSx4AaABAg,1,0,"2025-01-08 06:57:17",@muhammadamrin5779,"Depo lagi depo lagi rungkad lagi rungkad lagi😂😂😂😂😂",0,,
UgzIvDPPobUyWXLkHSx4AaABAg.AD12bZ0y6OQAD12tNgzSfr,,0,"2025-01-08 06:59:43",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgzIvDPPobUyWXLkHSx4AaABAg,@muhammadamrin5779
UgwUNrkC4Vo2dTStxGd4AaABAg,1,0,"2025-01-08 06:57:13",@voliavitra8268,"semngat terus ka buat konten💯",0,,
UgwUNrkC4Vo2dTStxGd4AaABAg.AD12b2iN2YQAD12u5hU08Z,,0,"2025-01-08 06:59:49",@RizkyRiplay,"Terimakasih atas supportnya kak",1,UgwUNrkC4Vo2dTStxGd4AaABAg,@voliavitra8268
UgxX3X8FjtPqwjPJktR4AaABAg,1,0,"2025-01-08 06:56:26",@Dodik123-rw,"Pelajaran yang kita dapat kalau menyelidiki suatu kasus harus punya bekingan dan kemampuan pertahanan dan persenjataan yang mempuni agar sa.at ada serangan bisa self defence",0,,
UgxX3X8FjtPqwjPJktR4AaABAg.AD12WK_llZFAD131BjhIjD,,0,"2025-01-08 07:00:55",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgxX3X8FjtPqwjPJktR4AaABAg,@Dodik123-rw
UgzBoBkItWFTAe8CcQt4AaABAg,0,0,"2025-01-08 06:55:34",@ghg1946,"Judol yang seram? Main di Asiktoto aja, serunya bikin lupa takut! 🔥💎",0,,
Ugzen29TSlqxDo0r5Wt4AaABAg,1,1,"2025-01-08 06:55:25",@RiniLeonita-l8m,"Selalu telat😢tpi ga apa krna selalu nonton",0,,
Ugzen29TSlqxDo0r5Wt4AaABAg.AD12OpffoaeAD1374JhxY0,,0,"2025-01-08 07:01:44",@RizkyRiplay,"Gapapa sob yang penting nonton",1,Ugzen29TSlqxDo0r5Wt4AaABAg,@RiniLeonita-l8m
Ugy59XCfitJF7xiIYHV4AaABAg,1,0,"2025-01-08 06:53:53",@saptaakmal6004,"Bikin episode spa horor",0,,
Ugy59XCfitJF7xiIYHV4AaABAg.AD12De16Bk8AD13a8xyGwC,,0,"2025-01-08 07:05:50",@RizkyRiplay,"Terimakasih telah menonton",1,Ugy59XCfitJF7xiIYHV4AaABAg,@saptaakmal6004
UgxBvbSmFXLQT2sBTMJ4AaABAg,0,0,"2025-01-08 06:53:43",@Hemchand1243,"Pinjol dan judol? Tinggalkan, raih hoki besar di Asiktoto! 💎🎯",0,,
UgzEwvYpn9HsIWKa3iR4AaABAg,1,0,"2025-01-08 06:52:50",@yogieka__,"Lama banget update nya",0,,
UgzEwvYpn9HsIWKa3iR4AaABAg.AD125uiKfXwAD13k63FFBd,,0,"2025-01-08 07:07:11",@RizkyRiplay,"Kita up setiap hari rabu dan sabtu ya sob",1,UgzEwvYpn9HsIWKa3iR4AaABAg,@yogieka__
UgyNB2isYAXAjDF8q5h4AaABAg,1,0,"2025-01-08 06:51:52",@athleony,"iklan youtube penuh dengan pinjol",0,,
UgyNB2isYAXAjDF8q5h4AaABAg.AD11zp_XvJvAD13nmSHvFX,,0,"2025-01-08 07:07:42",@RizkyRiplay,"Tapi jangan coba coba ya sob",1,UgyNB2isYAXAjDF8q5h4AaABAg,@athleony
Ugx6qd44Ylz9B_wiOCl4AaABAg,1,0,"2025-01-08 06:51:31",@rezhaaditya592,"Terimah kasih bang akhir nya tayang juga 😅",0,,
Ugx6qd44Ylz9B_wiOCl4AaABAg.AD11xKRYjtdAD13tJNFdQ_,,1,"2025-01-08 07:08:27",@RizkyRiplay,"Yang ditunggu tunggu ya",1,Ugx6qd44Ylz9B_wiOCl4AaABAg,@rezhaaditya592
UgxmCRs0nkmZt7lI_Fp4AaABAg,1,2,"2025-01-08 06:50:04",@rendidwiprayoga9268,"Makin gacor aja bang rizky",0,,
UgxmCRs0nkmZt7lI_Fp4AaABAg.AD11miKjKdDAD13vEHPVDt,,0,"2025-01-08 07:08:43",@RizkyRiplay,"Terimakasih telah menonton",1,UgxmCRs0nkmZt7lI_Fp4AaABAg,@rendidwiprayoga9268
UgzgBw5x4ovsk1Q3VPF4AaABAg,1,0,"2025-01-08 06:49:28",@Hulahulapulu,"ada yang kurang judol nya, si jeus gada🗿",0,,
UgzgBw5x4ovsk1Q3VPF4AaABAg.AD11iIWekT_AD13xWnUcr7,,0,"2025-01-08 07:09:01",@RizkyRiplay,"Waduhh jangan coba coba judol ya sob",1,UgzgBw5x4ovsk1Q3VPF4AaABAg,@Hulahulapulu
Ugxjj8YaN5DAJ6drgXZ4AaABAg,1,0,"2025-01-08 06:48:30",@WilbertLeonardiThen,Semangat,0,,
Ugxjj8YaN5DAJ6drgXZ4AaABAg.AD11b9qfIPxAD13yVGrfsG,,0,"2025-01-08 07:09:09",@RizkyRiplay,"Terimakasih atas supportnya kak",1,Ugxjj8YaN5DAJ6drgXZ4AaABAg,@WilbertLeonardiThen
UgyFBNoX3COk9MyOogR4AaABAg,1,0,"2025-01-08 06:48:07",@Shadownyxa,"Judol dan pinjol itu kerja smaa sengaja bikin orang menarik mendapatkan uang instant awal kemenangan itu lah awal kehancuran mu dari video ini kita belajar judol itu pembodohan gkad kaya instant Terimakasih kepada bg rizky karena telah membuat video ini",0,,
UgyFBNoX3COk9MyOogR4AaABAg.AD11ZSCMgl-AD11jdcE7Rb,,0,"2025-01-08 06:49:39",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgyFBNoX3COk9MyOogR4AaABAg,@Shadownyxa
UgwfQoI0X4xfT5OuF614AaABAg,1,0,"2025-01-08 06:46:34",@cendolmomo,"Iklannya juga pinjol😂",0,,
UgwfQoI0X4xfT5OuF614AaABAg.AD11O3HAxPtAD11mnVEDO5,,0,"2025-01-08 06:50:05",@RizkyRiplay,"Waduhh jangan coba coba pinjol ya sob",1,UgwfQoI0X4xfT5OuF614AaABAg,@cendolmomo
UgypR_p0W2TsbDZB70l4AaABAg,1,0,"2025-01-08 06:45:21",@indryoktaviani8973,"Halo lagi bang",0,,
UgypR_p0W2TsbDZB70l4AaABAg.AD11F8MDTjqAD11ouBwW2G,,0,"2025-01-08 06:50:22",@RizkyRiplay,"Haloo sob",1,UgypR_p0W2TsbDZB70l4AaABAg,@indryoktaviani8973
UgzpFyjE4p9zWyngxo54AaABAg,1,0,"2025-01-08 06:45:17",@abil_alfarezi1979,"Baru pulang sekolah sudah rilis aj part 2 nya 😅",0,,
UgzpFyjE4p9zWyngxo54AaABAg.AD11EapwmFhAD12hK_uU1k,,0,"2025-01-08 06:58:04",@RizkyRiplay,"Terimakasih telah menonton",1,UgzpFyjE4p9zWyngxo54AaABAg,@abil_alfarezi1979
UgztSBsElR6lcsv6yHp4AaABAg,1,0,"2025-01-08 06:44:26",@HaeruRu,Keren,0,,
UgztSBsElR6lcsv6yHp4AaABAg.AD118T3a7h6AD12hixm0Uo,,0,"2025-01-08 06:58:08",@RizkyRiplay,"Terimakasih telah menonton",1,UgztSBsElR6lcsv6yHp4AaABAg,@HaeruRu
Ugz67P9i91bXIc6QhZN4AaABAg,1,0,"2025-01-08 06:40:42",@rierieyurahayu4409,"Mohon maaf nih... Aku jg pernah minjem dipinjol, itu kalau bayarnya cepet kadang bunganya bisa lebih murah dari biasanya, sebenrnya bukan salah pinjolnya sih.. Logikanya kan sebelum minjem ada tulisan dibalikin segini segini, kalau g sanggup harusnya jgn minjem kepinjol, biar bagaimanapun hutang tetaplah hutang, kalau g dibayar juga dosa ... Alhamdulillah tapi sekarang udah g pke pinjol lagi.. Emang bener sih pinjol kalau telat sehari udah nagihnya edan edanan",0,,
Ugz67P9i91bXIc6QhZN4AaABAg.AD10i7srF_9AD11WJAc9mZ,,0,"2025-01-08 06:47:42",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,Ugz67P9i91bXIc6QhZN4AaABAg,@rierieyurahayu4409
UgyF2ToTbMHQX16ZpVB4AaABAg,0,0,"2025-01-08 06:39:13",@okkyadriel9845,"Awal tahun lalu..akun Ig judi online menarik peminat dengan mengadakan Giveaway dengan nominal besar tiap hari..oknum2 kuters ( kuis Hunters ) dengan sadar share promosi judol demi hadiah giveaway..kadang miris lihatnya karena yang share akunnya agamis.. dinasehati juga ngeyel.",0,,
UgxMlW8IHbXRDB-EY-h4AaABAg,1,0,"2025-01-08 06:38:29",@filzanabillafauziah,"bagus banget film nyaa @risky riplay",0,,
UgxMlW8IHbXRDB-EY-h4AaABAg.AD10St_HLqQAD11_AYodXB,,0,"2025-01-08 06:48:13",@RizkyRiplay,"Terimakasih telah menonton",1,UgxMlW8IHbXRDB-EY-h4AaABAg,@filzanabillafauziah
Ugyc-zS8FmFmiqHcVN54AaABAg,1,0,"2025-01-08 06:38:09",@S_annngelll,gerceppp,0,,
Ugyc-zS8FmFmiqHcVN54AaABAg.AD10QQMnndbAD11_dg3dmF,,0,"2025-01-08 06:48:17",@RizkyRiplay,"Terimakasih telah menonton",1,Ugyc-zS8FmFmiqHcVN54AaABAg,@S_annngelll
UgyiyB_C0DKzKHM9K3J4AaABAg,1,0,"2025-01-08 06:38:05",@widyapradnyana6331,"Cerita bagus bagi yang suka pinjol dan judol,bisa jadi pembelajaran untuk berhenti dari apk setan itu",0,,
UgyiyB_C0DKzKHM9K3J4AaABAg.AD10Pwh9OSDAD11hjnll4p,,0,"2025-01-08 06:49:24",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgyiyB_C0DKzKHM9K3J4AaABAg,@widyapradnyana6331
UgwiXGwWgqyCZMNL_yl4AaABAg,1,1,"2025-01-08 06:36:50",@DarsihCinta-en6qr,Hadir,0,,
UgwiXGwWgqyCZMNL_yl4AaABAg.AD10GlTpDbuAD10kc8rcQ3,,1,"2025-01-08 06:41:03",@RizkyRiplay,"Terimakasih telah menonton",1,UgwiXGwWgqyCZMNL_yl4AaABAg,@DarsihCinta-en6qr
UgxYkDbCex8AQc8qjnV4AaABAg,0,0,"2025-01-08 06:36:29",@DarsihCinta-en6qr,🎉🎉,0,,
UgxMZI3qgHrIW7oWQSp4AaABAg,2,0,"2025-01-08 06:35:09",@Reksisatriadi13,"Telat 3 jam,,maklum karena habis pulang sekolah",0,,
UgxMZI3qgHrIW7oWQSp4AaABAg.AD104PN8MLfAD10HW3GfQr,,0,"2025-01-08 06:36:56",@RizkyRiplay,"Gapapa sob yang penting nonton",1,UgxMZI3qgHrIW7oWQSp4AaABAg,@Reksisatriadi13
UgxMZI3qgHrIW7oWQSp4AaABAg.AD104PN8MLfAD2e5ZWq87G,,0,"2025-01-08 21:52:49",@Reksisatriadi13,"@RizkyRiplay  ok",1,UgxMZI3qgHrIW7oWQSp4AaABAg,@Reksisatriadi13
Ugwx84mtIBLfA25iUMx4AaABAg,1,0,"2025-01-08 06:34:26",@yotan8470,"Pelajaran yang sangat berharga dan berarti....",0,,
Ugwx84mtIBLfA25iUMx4AaABAg.AD10-8l6a1BAD10IO274iV,,1,"2025-01-08 06:37:03",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,Ugwx84mtIBLfA25iUMx4AaABAg,@yotan8470
UgxICRswxMa99WTna9V4AaABAg,3,1,"2025-01-08 06:33:57",@jakaria_21,"Maaf bang Rizky aku telat 3 jam yang lalu😅😅😅",0,,
UgxICRswxMa99WTna9V4AaABAg.AD1-wcJ8F3oAD10InZKE68,,1,"2025-01-08 06:37:07",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgxICRswxMa99WTna9V4AaABAg,@jakaria_21
UgxICRswxMa99WTna9V4AaABAg.AD1-wcJ8F3oAD18BDq9xhY,,1,"2025-01-08 07:45:59",@jakaria_21,"Keluarga Tiko yang mengahdapi masalah ekonomi akhirnya mencoba melakukan Pinjaman online (Pinjol). berharap masalah ekonominya selesai malah tambah berat akibat bunga dan denda besar yang dibebankan Pinjol. Keluarga Tiko akhirnya melakukan langkah ekstrim. Apakah pinjol Illegal Pak Karna berhasil dihentikan? Pak Karna pemilik aplikasi Pinjol Illegal ( Pinjaman online ) ekspansi bisnis mengembangkan aplikasi Judol juga ( Judi online ) dengan dua aplikasi tersebut yang diatur sedemikian rupa, mereka berhasil membuat lingkaran setan yang memiskinkan rakyat menengah kebawah menjadi korban pinjol dan korban judol. Suatu hari ada artikel viral yang membongkar bisnis jahat Pak karna, dia tidak terima dan berusaha mmebungkam jurnalis pembuat berita tersebut.",1,UgxICRswxMa99WTna9V4AaABAg,@jakaria_21
UgxICRswxMa99WTna9V4AaABAg.AD1-wcJ8F3oAD4-WnuRU01,,1,"2025-01-09 10:28:01",@jakaria_21,"​@RizkyRiplay Keluarga Tiko yang mengahdapi masalah ekonomi akhirnya mencoba melakukan Pinjaman online (Pinjol). berharap masalah ekonominya selesai malah tambah berat akibat bunga dan denda besar yang dibebankan Pinjol. Keluarga Tiko akhirnya melakukan langkah ekstrim. Apakah pinjol Illegal Pak Karna berhasil dihentikan? Pak Karna pemilik aplikasi Pinjol Illegal ( Pinjaman online ) ekspansi bisnis mengembangkan aplikasi Judol juga ( Judi online ) dengan dua aplikasi tersebut yang diatur sedemikian rupa, mereka berhasil membuat lingkaran setan yang memiskinkan rakyat menengah kebawah menjadi korban pinjol dan korban judol. Suatu hari ada artikel viral yang membongkar bisnis jahat Pak karna, dia tidak terima dan berusaha mmebungkam jurnalis pembuat berita tersebut.",1,UgxICRswxMa99WTna9V4AaABAg,@jakaria_21
UgzVBLvmBEwYNkAM3Et4AaABAg,2,1,"2025-01-08 06:33:24",@YONDAIME-y2r,"Lanjut part 2 cewek psikopat",0,,
UgzVBLvmBEwYNkAM3Et4AaABAg.AD1-sYqjW5aAD105wWKo4t,,0,"2025-01-08 06:35:21",@RizkyRiplay,"Untuk lanjutan dari cerita itu diundur lama ya sob, soalnya animatornya lagi persiapan untuk merried",1,UgzVBLvmBEwYNkAM3Et4AaABAg,@YONDAIME-y2r
UgzVBLvmBEwYNkAM3Et4AaABAg.AD1-sYqjW5aAD15k8ePd0b,,0,"2025-01-08 07:24:40",@YONDAIME-y2r,"Oh, ok bg",1,UgzVBLvmBEwYNkAM3Et4AaABAg,@YONDAIME-y2r
UgzSuhHnFGlgO-J_9L14AaABAg,1,0,"2025-01-08 06:33:06",@AdakentutTidakbau,"Yang liat ini habis pulang sekolah",0,,
UgzSuhHnFGlgO-J_9L14AaABAg.AD1-qQetuu7AD106o0KZVJ,,0,"2025-01-08 06:35:29",@RizkyRiplay,"Terimakasih telah menonton",1,UgzSuhHnFGlgO-J_9L14AaABAg,@AdakentutTidakbau
UgyFspwenLO7lZJO2md4AaABAg,1,0,"2025-01-08 06:31:54",@setyowati4711,"ini sedikit gambaran bagi orng yang suka judi online ,,,nggk ada critanya bikin Kaya ,,yg ada mmbuat kluarga hancur ,,,TPI knpa sampai sekarang masih aja nggk hilang yg nmanya judi online ,,,",0,,
UgyFspwenLO7lZJO2md4AaABAg.AD1-h_kSFYvAD109Uc30Gg,,0,"2025-01-08 06:35:50",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgyFspwenLO7lZJO2md4AaABAg,@setyowati4711
Ugx39Y3dafAFWfrwQX14AaABAg,1,0,"2025-01-08 06:28:29",@Aliasyazana0918,"𝒮ℴ𝓇𝓇𝓎 𝓉ℯ𝓁𝒶𝓉 𝓇𝒾𝓏𝓀𝓎 𝓈𝓌𝒷𝒶𝒷 𝓈𝒶𝓎𝒶 𝓀ℯ𝓇𝒿𝒶 𝒽𝒶𝓇𝒾 𝓃𝒾😢",0,,
Ugx39Y3dafAFWfrwQX14AaABAg.AD1-JbwFy0NAD3pJKSXGXU,,1,"2025-01-09 08:50:03",@RizkyRiplay,"Gapapa sob yang penting nonton, semangat kerjanya yaa",1,Ugx39Y3dafAFWfrwQX14AaABAg,@Aliasyazana0918
UgwOsUM93Yn_HhPKysB4AaABAg,1,0,"2025-01-08 06:26:00",@SitiMufrodah-xr5ns,"Langsung gas nonton😂",0,,
UgwOsUM93Yn_HhPKysB4AaABAg.AD1-1Pd3VFTAD1-3R_Jt0p,,0,"2025-01-08 06:26:17",@RizkyRiplay,"Terimakasih telah menonton",1,UgwOsUM93Yn_HhPKysB4AaABAg,@SitiMufrodah-xr5ns
UgycJOSg-iKAxxoHCHp4AaABAg,1,2,"2025-01-08 06:24:53",@zhriptr,"yeayy akhir nya yg di tunggu"" upload jg😍❤",0,,
UgycJOSg-iKAxxoHCHp4AaABAg.AD0zuFo6h-RAD1-55NYyGn,,0,"2025-01-08 06:26:30",@RizkyRiplay,"Terimakasih telah menonton",1,UgycJOSg-iKAxxoHCHp4AaABAg,@zhriptr
