id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9yOfJ5PCj7A,,0,"2023-12-16 18:44:23",@dekorasitaempermata4694,"Bang tolong bantu saya barusan kenak penipuan",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9yYo6DIcC29,,0,"2023-12-20 17:13:41",@BangayieChanel22,"Boleh minta tolong bg lacak ktp penipu? Ortu ketipu 8 jt mohon bantuannya bg🙏",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9ymDS32WZeA,,0,"2023-12-26 07:33:13",@wiwinmbera5873,"@ALmusic749 SiPencuriBerkataBahwaDiaSudahMelakukanPelacakanSendiri",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9ymE11v3j-X,,0,"2023-12-26 07:38:16",@wiwinmbera5873,LaluDiaMenyuruhKuMengirumKode6digitTapiAkuTidakMauMengirimKarenaAkuSudahTauModusnyaTIPUSebanyak13GambarTautanPerusahaAnDan1TautanParcelOnTransitToIndonesia,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9ymEFdUkVnw,,0,"2023-12-26 07:40:15",@wiwinmbera5873,SiPenipuBerkataDiaMengirim1Paket30gramSebagaiBuktiAkanMelamarKu,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9ymEKUsn68g,,0,"2023-12-26 07:40:55",@wiwinmbera5873,HarapMaklumTerimaKasih,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9z3KeH4GVX0,,0,"2024-01-02 08:22:31",@MbahDuan,"Kok bisa ketipu ya",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9z3L-5NE4JH,,0,"2024-01-02 08:25:30",@MbahDuan,"Uangku di rekening GK adaaaa,soalnya aku gak punya buku rekening",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9zKrnf58mtW,,0,"2024-01-09 03:47:59",@TinaRia-p2u,"Mas aku br saja ketipu sama orng palembang juga ternyta dia ada komplotan dn korbannya banyak.uh lpor kepolisi ktnya klau menggrebek kegpalembang butuh polisi bnyak.soalnya d sna udah ketelah ada kampung penipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9zcPLzsQBeI,,0,"2024-01-16 08:36:14",@nurcahaya2769,"bang kek gimana cara dana kita kena bobol",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5Ug9zvP8wEBcog,,0,"2024-01-23 17:40:01",@Lutus0808,"Permisi bang, mau minta bantuan. Saya kena tipu, uangnya kecil sih 50k. tapi kasihan yang lain juga. Tolong bantu saya bang untuk melacak nomer penipu itu bang",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA-0M4JL3g4r,,0,"2024-01-26 01:08:37",@maryamarianamariana3866,"Sih banyak orang tertipu komen “ nya",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA-C3XCFva8i,,0,"2024-01-30 14:17:25",@rumahmurah223,"Izin download vidio ny ya @mrbert",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA-IJ1vI3h_C,,0,"2024-02-02 00:28:25",@Xiaoli-z5o,"Terus berjuang untuk membodohi penonton🤣",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA-Psk2PMhMD,,0,"2024-02-04 23:03:50",@AsepRidwan-k2u,"Gimana bos telepon bos",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA020xWvbbgY,,0,"2024-02-20 13:13:56",@RestyAlicia,"Bantu bang barusan kemarin saya di tipu. Mohon maaf pak izin ngasih informasi Saya sudah di tipu sama ngakunya orang Jawa Surabaya mesen motor ga dateng dateng duit sudah saya transfer 6juta wa saya di blokir dari pihak expedisi juga nge blok wa saya mohon bantuannya pak",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA0vO2KKXxDg,,0,"2024-03-13 10:33:10",@KharimahKharimah-d6y,"Bang bisa bahas aplikasi msl a bang....sekarang lagi hot hot nya bang...",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA1JqsFD02Q3,,0,"2024-03-23 07:54:49",@sucirahmajayanti1414,"Sore ko, gimana cara saya bisa hubungin koko untuk membantu permasalahan saya? Mohon dijawab ko",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA1MFlTK7Dbv,,0,"2024-03-24 06:19:34",@FeryStd,"Ko tolong bantu sya abis di bobol brimo sy",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA1MG0vqlo0f,,0,"2024-03-24 06:21:49",@FeryStd,"Tolong bantu saya ko brimo saya tdi mlm di bobol",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA2-svrZ5_9i,,0,"2024-04-09 10:19:22",@rudianto7974,"bang saya bisa minta tolong lacak penipu yg kemarin nipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA2WJkrAFu5Y,,0,"2024-04-22 00:38:14",@AcengSadryana,"Tidak mudah melacak seseorang melalui seluler bos..hanya orang² tertentu seperti ahli Id atau hacker.. karena klo semua orang mudah pelajarinya,,sya yakin akan banyak sekali korban..",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA2v_YxQHYII,,0,"2024-05-02 05:25:16",@354pakujagadmotivatorkoplak,"Mantab.. Mas trimakasih..",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA3g7rPIuobN,,0,"2024-05-21 01:57:18",@sulaimah2803,"Minta link aplikasi bang",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA3h039JRnvO,,0,"2024-05-21 10:08:23",@nursialantu6834,"Bang,,seret aja,aman",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA4M9UWcpl2s,,0,"2024-06-06 18:58:52",@morakhaka1294,"Terimakasih infonya..wajahnya berantakan otaknya cerdas",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA4NxGcEIva0,,0,"2024-06-07 11:41:51",@SriPutri-gd3ti,"Bantu aku dong kaka buat lacak sipenipu dan aku juga mau tahu mukanya kk karena dia sudh gondol uang aku puluhan juata",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA4fDarxR-ml,,0,"2024-06-14 13:59:38",@FitriFitri-ic1ql,"Bang tolong bantu penipu yang udah nipu saya dan ratusan orang 😢",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA4yKV7Ui6pW,,0,"2024-06-22 00:05:27",@cheepotvans38,"Bang minta tolong lacakin lokasi istri sya bang mohon..2 Minggu ga pulang..",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA5S8DlPr5gE,,0,"2024-07-03 23:14:40",@AnakPulau,"Halo bang apakah Abang bisa melacak Penipuan yang mengakses Akun kita tanpa Sadar ? Data Nomor HP dan NIK yg di gunakan untuk transaksi Ada, tapi kami belum tau Data itu data curian atau tidak, kami hanya ingin tau orang yg akses Akun dan melakukan transaksi dijam jam tersebut. Apakah bisa bang????",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA5VF1pe5zgH,,0,"2024-07-05 04:11:56",@dakisnotarmono3001,"Makasih Mr bert.konten sangat berharga",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA6hwHHEztKp,,0,"2024-08-04 08:20:03",@AdahLii,"Gimana maksd nya itu, yg nipu siapa sih,, jd bingung😮​@jn-bc9id",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA7vlMgaP0U1,,0,"2024-09-03 13:45:25",@leofernando1003,"Bang bisa bntu lacak nomor telepon penipu bang",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA7vlRFjWog2,,0,"2024-09-03 13:46:03",@leofernando1003,"Bang bisa bantu lacak penipuan bang??",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA8A7JUmyivd,,0,"2024-09-09 12:54:34",@danismt907,"Laporin aja bang..",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA8P2hurhflm,,0,"2024-09-15 08:02:58",@dianaastuti3704,"Fb sy kena colong. Tolongin bang",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA8vT-0B11QJ,,0,"2024-09-28 07:27:34",@gladis-o1o,"Tolong bantu bang saya ketipu 11jt",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA94q7iwiCo3,,0,"2024-10-02 08:10:52",@RuzainAprizal,"Bang aku kena tipu tolong bantu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA9Bw8RU-jnZ,,0,"2024-10-05 02:18:05",@jejempuah5342,"Bang, sy kena tipu. Sdh pensiun. Jadi habislah uangku. Boleh bantu lacak? Sy ada dara2nya",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA9P3nQ_Z-zq,,0,"2024-10-10 04:43:51",@fadlurrahman8246,"Aku korban 44 jt",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA9Yp2U5Qt6-,,0,"2024-10-13 23:38:38",@zainalabdi6078,"Betul sekali",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgA9oBGN9N_dv,,0,"2024-10-20 08:09:21",@ijaldua5371,"Bang bgi no wa y dong",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAA42AruUqqe,,0,"2024-10-26 21:17:03",@ElzahraOmaira-wc4sl,"Bang tolong bantu saya baru kena tipu online tolong bantuin gmna carax biar orang itu balikin uang saya",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAAKXTe-v0UT,,0,"2024-11-02 06:58:21",@BazoBonex,"Klo sy SDH 5 HR ini hampir, kena,jam 11 MLM,BKN klik link,,tiba2 ada tlpn dr bri. srh masuk ke brimo,masukin OTP,PAS MAU MASUKIN OTP TANGANKU GEMETAR,KRN SRH MASUK KE VITORAL ACONT,INI KAN TRANFER...LASUNG AKU TUTUP",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAAN4W52_po5,,0,"2024-11-03 06:42:59",@SitihaniFah-r8m,"bagi kontak nya bang sya kena tipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAAPpY-ezNNw,,0,"2024-11-04 08:21:10",@RHMoko,"Anda pinter bang,abg harusx berkoord dg pihak kepolisian utk bs menangkap penipu"" itu.",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAAx03UuxH95,,0,"2024-11-17 14:56:02",@HidayatDayat-lr4hu,"Ini penipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAB-2sDcWkbO,,0,"2024-11-18 19:18:18",@mauludinanwar7304,Percaya?,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgACDMurjcnGr,,0,"2024-12-19 05:14:11",@ArlinBule,"bang bisa minta tolong nggk",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgACmfcqK9hxJ,,0,"2025-01-02 07:39:08",@wiyatno1867,"Baru saya saya di wa perubahan tarif bri",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgACuykt-nt_R,,0,"2025-01-05 13:00:11",@elbino5287,👍,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAD0cs5N8oc8,,0,"2025-01-08 03:03:37",@KhansaAzrani0604,"Aku baru aja ketipu 5jt ka. Jual beli beli akun shopee di FB🥹",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgADX_bivaaOK,,0,"2025-01-20 22:10:06",@suprimanx9n,"Bang saya habis kena tipu, tolong bantu kemana saya harus hubungi Mr bert , saya mau belajar melacak penipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgADvJdw2SOKV,,0,"2025-01-30 12:42:52",@antonadjun9714,"Kalau model penipu begini tdk perlu ditutupi",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAETPjm3pqJ9,,0,"2025-02-13 03:49:31",@JamboreFarm,"Tangkap manteb",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAEgaV7T9eM7,,0,"2025-02-18 16:01:36",@jiekhalifa,"Gua barusan kena tipu bg nama akun bank.y dandy elfandy",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAFspqkLQLUT,,0,"2025-03-20 06:38:02",@Indonesia_emas,"Saya kena jga om 😢",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAGPdvkBBAgQ,,0,"2025-04-02 09:48:03",@FerryIrawan-d2n,"bang bantu sy baru sja sya kena tipu online uang yg besar",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAGXrWQfOCpO,,0,"2025-04-05 14:20:43",@jackto4628,Gah,1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAGcaRStkjW5,,0,"2025-04-07 19:46:56",@RickyZailani,"Kyk gimana cara ny mrbert",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAH6Lvi6mWs9,,0,"2025-04-19 18:27:50",@sodiqgamboez4011,"Bang kemaren saya ditipu 11jt katanya alamatnya banyuwangi apa abang bisa melacakkan lokasinya bang,, mohon bantuannya bang, trimakasih",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAI09ansXQIs,,0,"2025-05-12 05:16:05",@UnwokoUnwoko,"Saya juga hampir kena 900rb bang untung saya punya firasat ini pasti g bener jadi bisa selamat dari penipuan",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAJ0KUAg54Nt,,0,"2025-06-06 03:22:33",@frend1930,"Cara melacak lokasi melalui nmr hp. Di aplikasi apa bang? Ajari sy suhu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAJiKYJkc7pn,,0,"2025-06-23 14:48:56",@AkuDin-b7of,"Mr sy di teror lewat wea mhon di bantu dong",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAJk-rAsZE-4,,0,"2025-06-24 06:26:38",@JokoSuratmo-m2k,"Seharusnya dilaporkan ke pihak yg berwajib Tapi ya gimana lagi pihak yg berwenang sj gak amanah....",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAKYbuYwD_Sw,,0,"2025-07-14 07:29:09",@fellowbeliever-KAA,"Nggak bisa ditangkap sebab dia ada uang setoran dgn oknum, daerah sulawesi banyak sekali, cara bicaranya itu bos hampir sama semua",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAL1xIan3PTS,,0,"2025-07-26 11:32:31",@shortvideosuryadharma6877,"Ajarin la bang...",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgALH_UDIjAP9,,0,"2025-08-01 13:12:15",@Adli-d8k,"Saya ketipu 5 juta.",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgALHzjIgV2Nz,,0,"2025-08-01 17:01:38",@abdurrachmansiddik,"Bang bantu gua bang Gua kena tipu gara gara gua lagi eror bang Kena tipu gua bang",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAMuO1lUnk1G,,0,"2025-09-10 20:44:31",@tommiridwan9160,"Tolong dnk koh... Saya pun di tipu koh",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAN1viuYRQvi,,0,"2025-09-14 04:21:34",@MLBBcreatorr,"Sy di tipu 7 jt bang ada yg bisa bantu🙏",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAOh5XHR_gkp,,0,"2025-10-25 09:55:28",@Kusnadi-t7x,"​@hanifasapwk2245iya setutu,aku pernh ke tipu.",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAOoxZCy4mG5,,0,"2025-10-28 11:11:00",@ahmadbaker-u9i,"Karena aku di tipu",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAQTOzc0t5tD,,0,"2025-12-08 09:59:40",@SutrisnoTrisno-y5g,"Ya tolong bang orang2 ini sangat meresahkan masyarakat cari sampe dapet terus proses seadil2nya",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgATx2PIumqT7,,0,"2026-03-04 21:12:59",@suryadarma4472,"Bg saya di tipu oleh perempuan dia kabur ninggalin hutang yang pake nama saya saya masih ada wa nya aktif bisakah bantu cari tau lokasi nya 🙏",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAU4_YaBbYXM,,0,"2026-03-08 04:45:16",@BpAhmad34,"ga mungkin akan ketangkap polisi kerna banyak polisi penipu juga makanya ga akan ketangkap",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAU4gD8SvgzN,,0,"2026-03-08 05:43:30",@Incuakiaing,"bang bisa lacak no rek sama hp GK?",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAUI0yrF5pk6,,0,"2026-03-13 10:03:47",@BakrunKavling,"Orang satu ini bagusnya dihilangkan",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAVG3gi9Xjxc,,0,"2026-04-06 12:20:26",@susiwijaya3626,"Dear User: WhatsApp Security Center has detected that your account has not undergone security verification for an extended period. The system has identified a potential data breach risk and has therefore marked your account as a high-risk account. To ensure the security and normal use of your account information, please click the ""Start Verification"" button below within 12 hours of receiving this notification to complete the account security verification process as soon as possible. ⚠️Note: Please do not ignore this security reminder. According to the relevant provisions of the WhatsApp Terms of Service, if your account fails to complete security verification for an extended period, the system may take corresponding restrictive measures against the account, including but not limited to restrictions on some functions or permanent banning. Once an account is banned, it cannot be restored, and you will be solely responsible for any related losses.",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAVSCgkv4wgq,,0,"2026-04-11 05:29:58",@awangbagus4025,"Bang Kenapa Ya Suaranya Kok Mirip Semua, Apa Memang Pemain nya cuma satu orang saja.",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
Ugw2F9RGLGL9EUpM4Mx4AaABAg.9pMKAMlP5UgAWnPldSaC8U,,0,"2026-05-14 16:58:55",@Dzakirasilviaputri,"bisa bantu aku ga kak, soalnya dia smpe lecehin aku☹️💔",1,Ugw2F9RGLGL9EUpM4Mx4AaABAg,@mrbert
UgwFiQFT0udyBb-jlGt4AaABAg,0,0,"2026-05-17 12:24:27",@RatNyZeann,"itu penipu saya itu hama pakai anu dia pakai headset bukan saya itu",0,,
Ugy3X5maxE18U6kgRT94AaABAg,0,0,"2026-05-17 11:47:02",@AgusSurf-p2q,"Ternyata aku baru sadar dan aku juga kenak tipu ,,akun saya intagram fb tiktok wa smua hangus bahkan akunketipu satu juta",0,,
Ugw8t11AIrjv7NdsqOF4AaABAg,0,0,"2026-05-13 11:36:47",@RatNyZeann,"kota Palembang penipuan Kalau saya tidak kalau saya ini kota di pantai Pasangkayu asli",0,,
UgwqwaHeW9hFeY7veBB4AaABAg,0,1,"2026-05-08 23:16:59",@masakanmama4118,"Kalau misal merasa gaptek kayak saya mending pakai getkontak agar telepon spam langsung terdeteksi dan tidak usah di angkat buang2 waktu. Maling itu lebih lihai Contoh aja maling motor vs produsen motor walaupun sudah pakai teknologi keyles maling tetap jadi juara",0,,
UgzXbEoh0IoAeMFXm1V4AaABAg,0,0,"2026-05-08 17:04:54",@mithasubandi8842,"kok nggak ada konten yg baru? sdh lama nungguin nih ko. 🙏",0,,
UgxftesAH1Ju9FpHst94AaABAg,0,0,"2026-05-04 08:40:03",@ArullRull-j9x,"Bang boleh minta bantuan nya engak😢 saya ke tipu... Di tunggu respon nya bng.. soal biyaya DM aja bang saya tanggung asal kan si penipu itu ketemu🙏🙏",0,,
UgzI7d68vXThsqwejyB4AaABAg,0,0,"2026-04-30 05:21:30",@Bocil-super-u8w,"Dulu ada shadowave sekarang di blokir",0,,
UgwB_zL1BMP1MxbSBVB4AaABAg,0,0,"2026-04-27 07:06:08",@AniMasruroh-c9r,"Saya juga dulu hampir ketipu dua kali",0,,
UgzNau230o3qBhM6Whx4AaABAg,0,0,"2026-04-22 09:09:08",@jumitri1815,"Tampangnya nya kriminal ...",0,,
UgyFi2gN4S6_QTIwsKx4AaABAg,0,0,"2026-04-21 15:37:51",@AllGamesPlayed02,"Ngerri memang bang,, kakak saya 2 bulan yang lalu raip 98 juta,, ludes lewat link WA 😢😢",0,,
UgxX2SMTVDmfeUw9E1Z4AaABAg,0,0,"2026-04-20 09:55:54",@RajaMicID,"Kontak dimana bang??",0,,
Ugxw_yB6FzzjJlJwx7l4AaABAg,0,0,"2026-04-17 01:37:13",@alanwardigprint8298,"saya pernah ketipu apa ada forum untuk mengerjain penipu?",0,,
UgzmVW1ohHqIBZbvKS94AaABAg,0,0,"2026-04-12 02:44:24",@ASili-qw3ld,"Bang saya juga orang palembag tapi nomor wa saya juga disadap oleh heker untuk modus penipuan pinjam uang kesemua kontak saya apa ini juga bisa dilacak bang",0,,
UgwWZG-fAGPOJNWa6EJ4AaABAg,0,1,"2026-04-06 03:55:53",@Nadhifaardiana-i2m,"Mohon Pak Kapolri segera ditangkap si tukang tipu yg ada di fideo ini soalnya puteri saya pernah ketipu segera ditangkap ya Pak Kapolri terima kasih Amiin",0,,
